track_id	frame	y	x	mass	size	ecc	signal	raw_mass	ep
1005	45.0	98.91173872239582	277.56017605855334	201.3641209252521	2.4289181164996125	0.09577053468583162	10.581191944578462	8880.0	0.2419309836830308
1005	46.0	98.41336463140141	276.74906610603335	179.99345014617305	2.6166699548171857	0.23694170057501582	8.496670874308007	8836.0	0.2916509617780273
1008	45.0	161.73759920362613	167.4785800683286	144.23492218252443	2.637443448176429	0.23783326278174213	7.005915664177867	8578.0	0.6013092156467474
1008	46.0	160.35788825068286	167.03710263265998	148.32642140106387	2.908114834810528	0.11470195859649478	6.815722903011618	8663.0	0.49886088534106116
1008	47.0	160.75300944840205	167.42895285005696	197.37758924748982	2.4562494731718703	0.24900561648507422	10.796447144111944	8766.0	0.2996449570835462
1008	48.0	161.0269766009047	168.70937780173762	203.240999262956	2.9610585181677345	0.24158064625816195	6.630983867006231	8812.0	0.20386830612160348
1008	49.0	161.78543138452557	167.7417320687019	153.2883135420027	2.701572953939435	0.25397318630755156	6.994791779160776	8704.0	0.2529996059317762
1008	50.0	161.27914928942738	167.50983337615875	134.72598537792084	2.3123353384703695	0.06495858763549633	8.479975800190212	8636.0	0.35781276484509134
1013	45.0	248.32212537045316	422.45497263824603	272.6970324267099	2.982835848946399	0.5311710827725622	12.353257864156905	9229.0	0.1430974549526277
1013	46.0	249.02071464920948	419.8872819639931	367.07440762887256	2.7693525055286674	0.4648620377405423	17.513660619858314	9402.0	0.12363626013287367
1013	47.0	248.39664007345186	420.97065027234265	320.38337646317757	2.6761590360164798	0.18816740243540442	14.464070428366465	9269.0	0.12822827589118285
1013	48.0	248.01566322852523	421.1435659869866	318.3070125453994	2.643827494151765	0.07790113177024018	11.574467541785427	9308.0	0.10026792627719709
1013	49.0	247.8626849741389	422.21718126859173	327.71940617521034	2.712060403790783	0.3846483926019922	14.972687896016456	9246.0	0.09401318689986582
1017	45.0	95.89552420076186	121.5774652510508	160.81590597754334	3.1908329689859296	0.3861152089587845	5.823218704745188	8741.0	0.33373553618566004
1017	46.0	96.47322061862029	124.82272296234619	138.65335418817926	3.1669743266120043	0.14959281187600637	5.659369664251766	8735.0	0.3850162458971423
1017	47.0	96.1289384671457	122.91103290295024	172.1681804611975	2.7832620856060912	0.21386360337520394	8.807179610668637	8772.0	0.2949418065346949
1017	48.0	96.89931216394949	122.8932546519965	236.01760432668107	2.4861165754654806	0.2099647215259875	13.805369966021166	8947.0	0.15912003406623706
1017	49.0	96.1480750771818	122.37734869455764	232.51021169560929	2.701142896627767	0.14436303246060464	9.95205442300852	8968.0	0.13872775654599534
1017	50.0	96.87131983643424	122.78279026725758	224.45424850556506	2.484137131201056	0.10981870108315242	9.816178546654239	8769.0	0.23854184323006086
1017	51.0	96.82616937747107	123.64862161046366	212.86257597251773	2.5103712615301257	0.13136252837032686	11.152416104099823	8873.0	0.26233637501858736
1017	52.0	97.58964948872192	122.84725944795018	216.02889224263586	2.924129076207375	0.2145640734674843	9.222684184625745	8978.0	0.12604248202378243
1017	53.0	97.39593233759511	123.51567103990755	215.58458189285068	2.60027719115535	0.2510427772995216	10.441962332908183	8829.0	0.1318674512945516
1019	45.0	97.4915331075046	150.07198543910206	156.61167034558548	2.3870775942187286	0.05364539790810339	9.985752457749602	8724.0	0.349977830764773
1019	46.0	97.99063636241407	151.05372903265462	139.1341213424499	2.7421794970716564	0.16727355734024876	7.0888435431809205	8664.0	0.4968205545216703
1019	47.0	99.34724598085491	150.78299368966185	139.26150453757796	2.669424951164193	0.3114928536044404	9.48067983752098	8667.0	0.4066342925715541
1019	48.0	98.05673244577704	149.98134991119005	144.98680335512273	2.346811539592835	0.19605790831029576	10.66456413047085	8641.0	0.3166720372040382
1025	46.0	178.52039283976904	160.94716403809954	189.52621566034054	2.261183450965112	0.14768557761765877	11.529058255913748	8772.0	0.34460319313630744
1025	47.0	178.40598691411384	161.377370628171	152.27664087756858	2.0995172616181477	0.0948244672476306	10.716944587822459	8702.0	0.3610575951654555
1025	48.0	178.38595041642907	160.83619680847625	228.39461605895895	2.0972291793507436	0.10537780181456252	16.517951216564622	8814.0	0.20302245930695467
1025	49.0	178.47831717783325	160.25981098797178	140.7258359210298	2.551977662917253	0.21473678666633048	9.025775223730841	8728.0	0.23537408911795143
1025	50.0	178.40868310815495	161.99989683904693	174.95764167601794	2.34539157660989	0.13251976323616974	13.014957973585725	8762.0	0.24280151900202623
1025	51.0	178.64623505105416	161.7037752177065	187.50468592635238	1.8395205195804296	0.06704653496220397	18.01323872509973	8731.0	0.3855905613352223
1025	52.0	179.0605243965558	161.93688655719194	221.924998698917	2.1370724754557986	0.2060346885014512	16.90490417911091	8870.0	0.16906583239852488
1025	53.0	178.96363519643256	162.46313023844976	184.1586379828092	2.3171913149535683	0.15924149598845824	11.19311003890398	8731.0	0.165717770244634
1025	54.0	177.29957295947145	162.28526402100604	217.99114681367712	2.3456192825650133	0.25415414714858886	14.583232016946294	8849.0	0.12741333504681146
1025	55.0	177.76344238558892	162.13626275712085	235.54743466408647	2.0655940504883463	0.08367047039710802	17.238673859079242	8915.0	0.20312698901506013
1028	46.0	161.01815989634102	136.0987605025843	204.80279909932094	2.2169023852977756	0.11737258484366028	13.370885508405753	8848.0	0.2834833735835435
1028	47.0	160.57789062328206	136.26660457197067	180.77234461562693	2.2456112635549474	0.2438739739797482	13.781768132782073	8778.0	0.2903840133876506
1028	48.0	161.10131795846328	136.1579566369466	187.57683927070505	2.2283068543676423	0.20086798201675826	12.249290422296237	8791.0	0.21319469065751603
1028	49.0	159.48475787355068	136.5852713248197	163.2568560880753	2.595563089452598	0.12124948687787193	9.763913161616772	8722.0	0.23954615569020465
1028	50.0	160.52240453167866	136.2203518792159	208.046116684227	2.5507677722210094	0.029540205718051046	11.445896156823384	8808.0	0.21730181609313765
1039	46.0	134.94924655299505	251.39974247325037	199.03519669605882	2.531274406216361	0.14784384651120272	9.286369007087153	8914.0	0.24564737225591182
1039	47.0	134.54057171018974	250.42125632144658	226.99711840624022	3.085464172547074	0.24276150862686643	6.9760653767011975	8910.0	0.21670929364591793
1039	48.0	131.27276678058814	249.0756133219648	125.03892087630317	3.240750626768057	0.10162135970167939	6.250897631900141	8601.0	0.3637528604409961
1041	46.0	119.68460132402663	276.037099264114	141.08605202326845	2.1111893965876405	0.17937959684246838	10.484411893465802	8691.0	0.4474129855637141
1041	47.0	120.27677449455676	276.63249922239504	182.5719417647796	2.15246576388493	0.015871642293678555	13.638095656058933	8786.0	0.28452165535750096
1041	48.0	121.02718415413365	276.89899082892276	150.7699025438154	2.3410271537261194	0.18586104731297787	13.215010693311708	8653.0	0.30483550629339595
1041	49.0	123.12967201685541	278.06776250698465	229.7396181593083	2.93628371864372	0.2788482976211993	11.814329036940913	8902.0	0.15638644879678743
1041	50.0	120.74882074127007	278.06525928488077	155.68655640587878	2.311585907947072	0.1276915522142746	12.67469376666951	8758.0	0.2453046274453461
1042	46.0	117.5192240559968	187.74359728985274	209.75825509800916	2.465131754132494	0.2329518535969883	11.210506589493193	8805.0	0.31510408710907495
1042	47.0	117.89086892739384	187.51371693659462	183.67958273651274	2.555511222662705	0.27907467332731173	10.54317471478973	8789.0	0.2823838373132003
1042	48.0	117.97066127140465	187.6838574264839	148.3042149160759	2.7337433303872287	0.202042360219965	10.423872380966994	8767.0	0.22495592737961076
1042	49.0	118.10675591264591	188.06715400718838	147.53543074648886	2.3434889633421956	0.21598221868711284	10.374562576525197	8744.0	0.22492752760370116
1042	50.0	118.12058326277878	188.17414943056502	222.96300363351486	2.382341729692603	0.1996587312279623	13.220300025411685	8945.0	0.1655272964326857
1042	51.0	118.29735005352204	188.42129676720415	203.85677944789316	2.5722808566864224	0.13042266893836849	10.117615129265392	8893.0	0.25103450381910436
1044	47.0	175.57484343547304	243.5306384198166	162.49413904927246	1.7476799491474986	0.18465080750501423	15.974618997866665	8771.0	0.2957153853675308
1044	48.0	175.50657257558416	243.74608146359466	157.64837068822558	1.9008780483625811	0.08526415395441941	13.58151187261758	8709.0	0.25956035936711935
1044	49.0	175.8409154610072	243.9387790492514	146.01557911690483	1.826165732471175	0.1226334533292116	15.1852669112353	8651.0	0.30312663065844586
1044	50.0	174.64499421889178	244.18971365219682	161.73142401222512	2.363618977261747	0.2271428619327102	10.823360599126238	8772.0	0.23676168022088132
1044	51.0	175.46479440634565	244.96407729508243	176.47536637587473	2.07351205329695	0.18123062029410972	13.406333749031814	8793.0	0.31995547547486625
1044	52.0	174.96295248979337	245.3133609506472	200.32900123107092	1.8671911162508272	0.13311727278440694	16.63810966931195	8788.0	0.22821002291336734
1044	53.0	174.62044077496688	244.96599962155295	149.3373911022877	2.089836379914124	0.0783940057287856	12.382259036802893	8699.0	0.18087910572336013
1044	54.0	173.98340610485067	245.5035159086162	173.13455231908077	2.041761365380572	0.27815453250800476	15.554092848605363	8763.0	0.1625336773994582
1044	55.0	173.0468996631748	244.90284107413245	223.41596371334074	2.049049957692194	0.13355027789270207	18.097790775258844	8896.0	0.21058680962601986
1049	47.0	162.59647986604267	234.71022344365664	151.25560090465078	2.709392965042992	0.1835136681648387	7.235016560044089	8799.0	0.275484128855214
1049	48.0	162.97345777734793	235.8385653244721	170.9950973573394	2.74854707763182	0.31898488245660916	6.183858334799067	8714.0	0.2561633766746288
1049	49.0	162.84778667823554	236.60436776622612	152.02285009683567	2.8128707454794712	0.3399852624713873	6.8157778716080655	8720.0	0.24096990698702608
1051	47.0	184.8673927874447	222.87428340410733	191.03300131788797	2.036221548823963	0.3178249660026461	15.860759979752082	8699.0	0.3645599571133358
1051	48.0	185.20304942621988	223.24534597115309	190.74954045465586	2.1298711882510464	0.01455431257008769	14.806529513037205	8725.0	0.24899423857410138
1051	49.0	184.59949431702037	223.53820109432337	148.3557148689261	1.9843280167916981	0.09317587952699935	13.207281005085445	8667.0	0.2860189548540892
1051	50.0	185.56998826727906	223.75542700929105	177.2862323790011	2.5151250884421996	0.15607242917546796	11.005623861265708	8663.0	0.32484025750441736
1052	47.0	189.74365360509296	174.89903438878738	190.044330242888	2.177658581191965	0.2687096192473014	10.598826504192369	8722.0	0.33932476156364544
1052	48.0	190.23126159486168	176.05164563885378	159.8275908349605	2.156899852683924	0.1425083563874799	11.199106543479413	8600.0	0.36510991706804413
1052	49.0	190.1051655897643	179.42163321980166	241.0978739350664	3.2319709269336983	0.5059701230950178	8.872671223850233	8788.0	0.2004607508062652
1057	47.0	140.40994520019828	130.60745855592884	164.97461880550435	2.7577839987164663	0.23127067103684432	8.273376732724959	8736.0	0.32560553317209073
1057	48.0	140.46766767957823	128.15444460716117	193.5976769359015	2.7383506958478656	0.305333316146144	8.951961117743414	8793.0	0.21226985910975596
1057	49.0	140.17486989720038	128.68073714458808	215.78301084711487	2.716666732379167	0.4040074106362776	10.430209991866418	8825.0	0.18366109558580812
1057	50.0	142.05010818692037	127.70074898637178	222.21175944102765	2.527414056793572	0.3556088638296616	11.203864747034284	8712.0	0.2782988171017377
1057	51.0	141.0293170139005	128.9687712492615	236.21109580514485	2.423388900796823	0.1414563361536803	13.145000423962305	8921.0	0.23675481646036947
1057	52.0	141.25441132240718	127.47182722171229	167.51693124511098	2.2656963336461327	0.23549786804036824	11.275853284008164	8763.0	0.2554557276546958
1057	53.0	141.57871706698052	127.82538513633465	175.41850818763123	2.7062108167193473	0.1445481360882933	10.130257661053497	8758.0	0.15477179031315738
1057	54.0	141.0800611391411	128.33820594832895	194.67774409019455	2.373520291939919	0.15846497183799024	11.010436604519484	8809.0	0.14164946186768426
1057	55.0	141.2896082541799	128.14007046113338	195.4920404689393	1.8554941104807103	0.06424543094714508	15.92859650441642	8821.0	0.2462907853967755
1057	56.0	140.3785767900705	128.19713293836958	225.95347809009627	2.6044993536878804	0.26874225113210337	11.680189041126253	8862.0	0.17870806596327649
1057	57.0	140.5514910550154	127.78509668185389	191.1291405319628	2.5058283432137185	0.15867328110385664	9.776025426155401	8859.0	0.26465318348734795
1057	58.0	140.27600032499302	127.47216893985156	207.9489145751847	2.2675715313622953	0.12825233279867562	13.642738142136157	8851.0	0.08843927083814247
1057	59.0	138.90682314325278	128.64927005590255	195.68600505352674	2.0834913982718115	0.11359125924005704	11.507912677138068	8849.0	0.30094608096912334
1057	60.0	139.23704056691412	128.3504180375926	178.11824020424407	2.485075428085853	0.1962242491909652	9.627123723287983	8837.0	0.22380822800145792
1057	61.0	139.2917105886307	129.3620875791232	189.21363215121767	2.4887952869681733	0.04723537307776705	12.46017020926446	8855.0	0.09825657775776293
1057	62.0	140.10919477963978	130.3688951096457	183.8983507574212	2.442752627694132	0.10723112406758145	8.446715986931263	8877.0	0.28395236768463394
1057	63.0	138.74843201552807	130.59336936027944	199.07211471178672	2.547134536603882	0.05287749156496305	9.891092228367926	8916.0	0.1552579834779146
1057	64.0	138.9941935509494	131.14413854457501	196.45558075761923	2.3397425558702434	0.09982461630955683	11.26079840376005	8824.0	0.3284619045518131
1057	65.0	139.36840794794762	131.24348661205326	145.27962408711426	2.898523059722648	0.15872293484510394	9.112422916216591	8701.0	1.1391153461699755
1057	66.0	139.01626939606285	132.53269819082476	242.28823155336863	3.043569601979035	0.4208302274938478	11.944853040753427	8940.0	0.32410612773685427
1057	67.0	138.5502459787037	132.09979665760494	258.64056277184125	2.9890142155473973	0.4783509901247385	12.167550522784413	8934.0	0.16124996177044157
1057	68.0	138.04554299955618	131.32333159954774	205.34718168937712	2.6121732488352314	0.28857546378109794	12.346885551634916	8795.0	0.15613619212167676
1057	69.0	137.91245617962804	132.13407532189544	264.5334857699186	2.1564357497987356	0.13733547576785757	15.03343045611644	8969.0	0.12625847220872555
1057	70.0	137.9326941998262	132.41849452254854	296.70603510287754	2.0519107045635883	0.2576542916963661	19.505786451759548	8898.0	0.22371200063407265
1057	71.0	138.21130071479638	132.09880693246632	233.20428762332497	2.2547384259888124	0.15667482120838494	11.986110649068015	8832.0	0.15054340036063876
1057	72.0	138.36870231205552	132.23251562005126	258.0572312695207	1.9605852451422567	0.10209720472611192	16.101178202788613	8863.0	0.14382542235399823
1057	73.0	138.07964039706886	132.53554886814365	333.921008052824	2.1073933895969965	0.149851888441326	21.28468979991112	9009.0	0.05450450242976521
1057	74.0	138.5980404305503	132.40506912295976	253.00306596863317	2.348951310815049	0.34173512849606336	15.716310249126787	8957.0	0.16967273312209605
1057	75.0	138.74745964564136	132.19899183382697	298.4517092435644	2.0749322971413773	0.18816043256216888	20.041509611080507	9020.0	0.14547645705997883
1057	76.0	139.240915175556	131.96369447480566	340.23016797383985	2.260798314198762	0.244373674610062	20.863873638343225	9078.0	0.1526567990885239
1057	77.0	139.74668237535408	132.18585466121877	273.184118388701	2.2666314496392483	0.3227300537926045	19.657642449718125	8905.0	0.1453850333779219
1057	78.0	139.50160261237866	132.25400201230275	252.23669081126874	2.3574244502974717	0.30356712215349324	15.864047954131754	8892.0	0.2073082166838457
1058	47.0	140.54217224151625	179.86421295700802	139.06956265167906	2.3946730725163987	0.11148935468316495	7.0825420145889	8641.0	0.44871064061661314
1058	48.0	141.16397418084688	179.9536800154491	172.80988361586847	2.7928414001154547	0.14337961569495494	8.167571808930846	8682.0	0.2795809870082139
1058	49.0	140.3883335439432	179.53809045582625	132.80918140412638	2.3687697434770074	0.07782768909927082	7.53477780950892	8619.0	0.344315811894413
1061	47.0	53.99923847578972	179.78852106441636	224.83124162275385	2.9077962583907295	0.22645198386080637	11.209008623714158	8840.0	0.2503994716962785
1061	48.0	50.047065151855485	177.0438187901214	249.80850325500202	2.403302707408432	0.2006535248676233	17.13134601867445	8979.0	0.15125066251845828
1061	49.0	50.153314275124785	177.43748613925453	193.8337858796157	2.4485240203452605	0.06077348814260429	11.582023160198991	8735.0	0.23068669616254417
1061	50.0	50.29525076182194	178.07192810112946	283.42558614717393	2.300521622699343	0.15317722022132557	17.744926331640183	8953.0	0.16325590986071062
1061	51.0	50.308445838131846	177.72039324469566	308.37431098753154	2.431136758147632	0.20617551187245645	17.969463747474734	8920.0	0.23723677453483075
1061	52.0	50.50948498835365	177.97338040697923	292.2898317216678	2.418961750110744	0.19868879615458793	15.82362936542471	8957.0	0.13260393993776218
1061	53.0	51.296799844883694	177.99256256981886	261.73561597643817	2.8349682598585497	0.49415232759643907	12.330356316235045	8966.0	0.10257636489450214
1061	54.0	49.49997966818478	178.0921844502277	237.14489819811098	2.7830212900186537	0.066496489375549	14.532605361304618	8904.0	0.11194372483141495
1061	55.0	50.14686310611732	178.62475186536545	245.67761333210845	2.616823894363716	0.19046501057025375	11.849793273309789	8942.0	0.1933917775989024
1061	56.0	50.20414956690697	177.57289264377417	266.8532200615181	2.9454924688226787	0.3030967128896154	12.021817761719273	9024.0	0.13952497493420543
1061	57.0	49.378488722914405	177.8380095665528	248.24971261208526	2.3427216672625972	0.21185443236628748	13.895765721486443	8828.0	0.28311043587904156
1061	58.0	49.273389610024985	177.41763138766967	235.47827353570023	2.233888458199894	0.057585699180630896	16.028307392436997	8876.0	0.08446982421165493
1061	59.0	48.16447759340883	177.73350878437702	196.80699347606372	2.240984096332989	0.09745187829586814	12.043752997447685	8792.0	0.3679938999703621
1061	60.0	48.15677318416443	177.01330493506867	264.85820055460965	2.182418132835406	0.13304397064227602	17.211899093173496	8907.0	0.18780439731909657
1061	61.0	49.50005786866755	176.76690893041047	245.597311542659	2.8446484691349463	0.37872930645653125	9.569033008406244	8891.0	0.09320677715415605
1061	62.0	47.19649884500849	175.882588850853	193.4839679500365	2.4743840860221944	0.14384895601113654	12.726076687437622	8805.0	0.3561627711223157
1061	63.0	48.12908034388179	176.63758162494625	235.51974484452586	2.3896911895435577	0.13919020920736735	14.668758297631218	8887.0	0.16418365335929214
1061	64.0	48.9856769960756	176.2122102668626	238.68016122638656	2.582753067248973	0.19010110329651872	12.5454618073139	8853.0	0.3043995902672733
1061	65.0	50.00465921528626	177.13840200209293	330.8556034475501	2.5697835871757495	0.25169420280891475	13.994589128787354	9064.0	0.34162475666235526
1061	66.0	49.29169997720909	175.18085115176737	314.47018453174735	2.2860812029223365	0.2484572986319204	18.567513897832228	8996.0	0.280413438393417
1061	67.0	49.53708970596662	175.4561000841474	250.0021824927138	2.5089727416632654	0.3986866826180223	13.286886753253116	8888.0	0.1735444294516726
1061	68.0	48.95756217557546	175.07447612109817	229.83723330492126	2.521151237495027	0.33695492244601744	11.181890505430218	8872.0	0.13642719737844872
1061	69.0	47.8970780932568	174.22137510874882	303.4272056934139	2.459949362415121	0.36005070374772136	15.76325421186497	9087.0	0.10800050686481671
1061	70.0	48.11413345206871	173.2567397399417	226.81847967126947	2.860943480704038	0.3856713492261795	9.195382154493425	8873.0	0.23570903654951145
1061	71.0	48.00943878882798	175.03263601446844	226.73066508383906	2.698719068467161	0.11314207578580511	8.971828040435794	8890.0	0.13277158054958765
1061	72.0	48.63245285487643	175.6696112265092	227.14400934395442	2.627420754479444	0.1334605319159511	10.599137381761862	8945.0	0.1262284372725211
1061	73.0	47.627838410583635	174.90181227896184	277.70812118032813	2.6027488031522363	0.16537672317909322	13.093323942833859	8990.0	0.055668081695119755
1061	74.0	46.543314794437336	173.83474126041256	269.0827281358159	3.085852906760097	0.43132324286462226	9.504493018763675	8977.0	0.16436268181656347
1061	75.0	46.9963154185123	173.99014388777783	281.62202139779936	2.9278743407343533	0.30442260849425257	9.046436307457489	8992.0	0.15160927467199262
1061	76.0	46.46144766183422	172.60645783014292	255.4543161301366	3.224400980015442	0.2047642269725858	7.479239081301944	8878.0	0.2085165792045547
1061	77.0	47.09542659841449	172.83230464153476	230.16308095959675	2.792392178898765	0.20863362269521674	10.574217441904912	8831.0	0.1652929872245994
1061	78.0	46.42504289205841	171.9346487493015	212.8049044066471	2.7213095909257197	0.2060920137515474	8.526982763735345	8822.0	0.24856777240077674
1061	79.0	46.002834774561414	172.11813136238345	321.5639665942667	2.83676481810848	0.3790231052004569	11.57870909537335	8992.0	0.30118007567797644
1061	80.0	47.13982871284115	170.58126072593353	282.4352732532672	2.6508382279725358	0.2819220294432196	15.284285892165927	9008.0	0.15000780155960763
1061	81.0	46.7583962784852	169.6873374235517	259.1687823983864	2.069303055292324	0.19338346746557988	19.15957389886205	8916.0	0.19953249644518528
1061	82.0	46.96682091923143	169.89939426583334	284.5827129130299	2.1089021287934777	0.2544954917562449	16.96242412399532	8927.0	0.30438172068060315
1061	83.0	46.71540831725558	170.04737303312737	275.0202412081964	2.088473519108479	0.304128048570284	17.594600501822004	8903.0	0.17119541763214205
1061	84.0	45.759354666679364	170.08606983770247	262.7571417188095	2.2796613143774564	0.1255890368752655	18.099815870545687	8949.0	0.167516094913085
1061	85.0	45.50950752177356	170.0330150435471	281.21167957027785	2.0552360568572596	0.05295510548383716	23.120810158303083	8978.0	0.14318201080928752
1061	86.0	45.48530567848605	170.90370919077657	279.51847687858344	1.8768663844833293	0.06095461205838767	22.90982109892481	8852.0	0.1275878969791362
1061	87.0	45.604611892720435	170.79728642835187	256.26676040322695	1.7539490013610737	0.09564991263694059	23.89163375182544	8847.0	0.25490556927095864
1061	88.0	45.37095352469832	171.0191479618525	258.4433116819707	1.8350088583250654	0.10728494915512933	22.452586348839393	8834.0	0.17029509382634028
1061	89.0	45.77438740123377	170.90156161178066	249.257533997114	1.996188962772216	0.20336603672852807	17.045521710450295	8823.0	0.19711865194938685
1061	90.0	45.4892742585222	170.97227511247772	228.9737695052144	2.0890237936514255	0.0549331350974623	15.640600063034404	8815.0	0.2047210757669378
1061	91.0	45.01926775888791	170.8005368221754	240.88363747153298	2.2298027216605654	0.24760293468159872	14.102737438950058	8884.0	0.27997400669652295
1061	92.0	45.4670709434393	171.47758974944352	232.12128631967852	2.3132503579954444	0.25647175216002893	13.877795242966798	8785.0	0.2830004284851554
1061	93.0	45.258856840870195	171.0021381507178	255.88974321151156	2.340811630082272	0.2777869949903227	13.22418957732252	8785.0	0.2823018112329161
1061	94.0	45.80740381345852	170.14152696932595	278.3202279670689	2.1527517141242893	0.08153800753884442	16.307967591758473	8967.0	0.11432032516754927
1061	95.0	45.97447426559873	170.26037852405327	284.15001346806685	2.0416394383020666	0.12906614846757167	18.539853597664532	8971.0	0.1533321187438209
1061	96.0	45.90887945732537	169.7081985725951	306.271605580826	2.397792665735715	0.32989950387139644	13.164955683597123	8985.0	0.1470639662412215
1061	97.0	46.57670942103387	169.99863810228064	298.1018571947124	2.1089630009130067	0.1422084177186841	20.20247354036719	8990.0	0.12223543912622702
1061	98.0	47.928773068035106	169.47582589261498	296.15642068319363	2.2496120185237007	0.018818745543343684	18.544115760288285	8961.0	0.18290554157332065
1061	99.0	48.288031889800926	169.35110073277355	231.45639584636177	1.8961669905942198	0.04822558964160668	18.729719134902073	8788.0	0.22530749260796087
1062	47.0	54.765880933787706	192.54889656997483	174.88943938790612	2.5499429029455905	0.23586879450444448	10.612455513841995	8589.0	0.5658032455410797
1062	48.0	55.95019980597089	192.74116553177365	161.03577481927985	2.3289697986349966	0.29749579952018573	12.339069921497677	8615.0	0.34576090909751983
1062	49.0	55.998452925489644	191.44093036398635	166.715534331532	2.3159000340088154	0.2552864269929658	10.555048637922914	8605.0	0.36607843657396966
1062	50.0	55.383101925437586	191.60323041836006	181.49959090638103	2.404827540453635	0.17428077214016138	10.499074015839131	8672.0	0.31515958757878904
1062	51.0	55.489888635709185	191.30243636773378	210.31210753931416	2.139493102066443	0.18912399967680188	15.5825754938172	8635.0	0.5650782384884121
1062	52.0	54.741825900981006	191.94835178330206	163.68208648097522	2.3586397578228198	0.17438020757342623	11.404290562698076	8589.0	1.5110855754489765
1062	53.0	55.33911459233149	191.44881342089735	128.51488465580996	2.0591149574705887	0.0360411734452435	11.15908492208728	8556.0	0.30597369558188947
1062	54.0	55.58464164114132	191.5569674599818	161.23453305114327	2.3647672388200474	0.1785289074990949	9.386250835770223	8560.0	0.4652340123727611
1062	55.0	55.62149832676314	191.50311405176873	137.23253598303052	2.154123262800373	0.16325023899911503	9.42819371111791	8506.0	0.8554427750323277
1062	56.0	55.11350165943428	193.14373798960398	149.56644704239258	2.427851814887648	0.17464737895873347	9.564392727240758	8618.0	0.3097095151758413
1062	57.0	55.83395655854724	191.71622010002844	205.79992918197945	2.457398440187033	0.15183566451182817	11.518943019888619	8751.0	0.34242881292036453
1062	58.0	56.150123556049515	191.9906318108548	186.38733531888593	2.2525828927097007	0.10589784511000179	12.547102564977203	8650.0	0.14214408485163685
1062	59.0	55.33806244693897	191.79608632309322	208.15956482255828	2.2130718020515157	0.10115691490488361	12.159386291325575	8692.0	0.604120291856576
1062	60.0	54.42811065523825	192.4024996276286	176.0792298005203	2.3170757349608126	0.09655350732553214	11.15590467612672	8636.0	0.4978818874371945
1062	61.0	54.60770816440734	192.16740803764148	168.74297398350134	2.3171946791771023	0.22695948784251613	12.52280107680513	8621.0	0.15166798337683662
1062	62.0	55.30041314245511	192.5760439362899	173.74247523061234	2.3675793353082146	0.22629828900870086	12.739538876630105	8676.0	0.6542649445190958
1062	63.0	55.52415432910229	193.25223464957966	177.72177318145728	2.3202365643329768	0.09483938940426931	12.447805307920243	8648.0	0.31201223278573725
1062	64.0	54.76326203712428	192.83574053384663	173.89419176450468	2.663315259732909	0.257307440006688	10.102143587921931	8599.0	0.8494123779678588
1062	65.0	55.95377319668437	192.959269855578	202.8511838411485	2.369999487777168	0.058049663722462674	11.92755897853756	8613.0	2.624184241917499
1062	66.0	55.69071334221735	192.80068132464183	190.32852931139698	2.2710840250365827	0.15852393152241356	12.033234406907109	8636.0	2.1025946265094957
1062	67.0	54.76785476223165	192.95220556779267	189.47244527127842	2.2018863315446673	0.15689755898558747	13.22279542311513	8576.0	0.3594082973252202
1062	68.0	55.35574852958747	192.59754093371478	182.92814073650203	1.902381832473635	0.18501390792634267	15.631965388118674	8612.0	0.23777311543101062
1062	69.0	55.78828305882611	192.82289840123775	164.54979795306986	1.9606080860902269	0.023397187042846646	12.439865778340119	8575.0	0.2898960973739817
1062	70.0	56.20187699680511	193.59644328111168	131.1844222908208	2.0672252801161513	0.09533419984382105	8.597631818118819	8523.0	0.9457871200515617
1062	71.0	56.59270108312919	192.98313740230452	156.55398593322238	2.9068671541748246	0.21570977197559976	6.667743286412307	8567.0	0.38756680085418066
1062	72.0	56.75005534000657	192.2055194054902	152.72528503173476	2.6364701469010248	0.21354099338433283	8.042044405993657	8595.0	0.26420001976138835
1062	73.0	57.000842563758916	193.16513756947455	131.8309411542401	2.409260272880003	0.1275721997637477	8.768181437830176	8515.0	0.1193845607437508
1062	74.0	56.96904508274682	192.43140764694692	140.8658579070782	2.317319888711082	0.026673604907476636	10.180016754323395	8550.0	0.4953163635645038
1062	75.0	58.53070394705518	192.14213148121698	135.57672159160123	2.6262649623067653	0.2853769121587516	7.512136825797549	8497.0	0.5951798160100723
1062	76.0	58.33418870721201	192.46696002593913	150.34384778978367	2.7599314725713935	0.2144957997208704	6.12232126473613	8555.0	0.5097664102470469
1064	47.0	91.57452550220452	269.8112178629942	177.28984871244649	2.499005803304341	0.127450381981406	7.773078503503276	8756.0	0.3078259597971577
1064	48.0	91.00840634651325	270.06461567010854	222.8037749425694	2.4674904671802564	0.2029336147610119	11.70323024458749	8863.0	0.18428941033555202
1064	49.0	91.27720348039394	270.78290040924384	193.96392427951423	2.375754908647833	0.17198059669819984	10.638961407088248	8820.0	0.18576488820420223
1064	50.0	91.08786749643966	271.5540932649226	227.49916933458658	2.4084163907109617	0.2547851989796971	13.201659464511058	8858.0	0.195037285755726
1064	51.0	91.30762658484412	271.1625266869144	158.32751136619888	2.6721479616542956	0.3223878985834418	8.598656319195133	8746.0	0.3673584839867184
1064	52.0	90.98631049102406	271.4088967227801	161.1368355313276	2.3381443881965702	0.20376874882589868	10.138191372360538	8740.0	0.2869765524189556
